file_id,lexical_richness,syntactic_richness,semantic_accuracy_n,semantic_accuracy_v,semantic_accuracy_n_v,semantic_accuracy_c,semantic_richness_n,semantic_clarity_n,semantic_noise_n
4.1_白露与黑潮的序诗_29,5.109174802187347,2.2176719102510147,4.1344537815126055,8.845161290322581,6.799270072992701,7.008620689655173,0.16391184573002765,0.04531001589825119,9.963323334557213
4.1_白露与黑潮的序诗_3,5.125575613397873,2.2192703703597836,3.533333333333333,9.804878048780488,7.836820083682008,7.873972602739726,0.09493670886075951,0.08814814814814817,26.52182876119579
4.1_白露与黑潮的序诗_30,5.093829415605624,2.23856960944413,4.741176470588235,9.30167597765363,7.833333333333333,7.942105263157894,0.10705289672544077,0.08627450980392155,14.24167097107439
4.1_白露与黑潮的序诗_31,5.170558023505762,2.2464480590235727,4.271186440677966,9.16304347826087,7.251655629139073,7.367724867724868,0.16142270861833097,0.03768956289027653,6.834486783498227
4.1_白露与黑潮的序诗_32,5.11523160933203,2.249388173262721,4.798076923076923,8.271186440677965,6.98576512455516,7.304582210242588,0.13436692506459946,0.03379120879120878,7.134127845109942
4.1_白露与黑潮的序诗_33,5.121198606979128,2.1778032176202684,5.3760683760683765,8.60625,7.241877256317689,7.013812154696133,0.1596180081855389,0.052991452991453,7.857296425692022
4.1_白露与黑潮的序诗_4,5.052294464964865,2.2029909091177666,4.896551724137931,9.518987341772151,7.877551020408164,8.00297619047619,0.11313394018205468,0.05009759271307742,6.355608952857566
4.1_白露与黑潮的序诗_5,5.142604830711626,2.227854616631569,5.174757281553398,9.617647058823529,7.941391941391942,8.159090909090908,0.13499344692005238,0.06737864077669904,7.432715855637929
4.1_白露与黑潮的序诗_6,5.0273154993820794,2.1931305397588123,5.563218390804598,10.241206030150753,8.818181818181818,9.00997506234414,0.10622710622710618,0.052016364699006425,9.335767865110052
4.1_白露与黑潮的序诗_7,5.023677150861376,2.1134520288364587,4.434343434343434,9.437956204379562,7.338983050847458,7.497159090909091,0.13164893617021278,0.05346569139672587,8.108648180765474
4.1_白露与黑潮的序诗_8,5.140121214935981,2.1599236085984495,3.7755102040816326,8.887573964497042,7.01123595505618,7.493403693931398,0.1281045751633987,0.07713085234093636,28.441698318541007
4.1_白露与黑潮的序诗_9,5.055191701853549,2.1790425606039,3.28125,10.142857142857142,7.6477272727272725,7.877005347593583,0.12229299363057324,0.03356481481481482,3.5582628456003054
4.2_仿若无因飘落的轻雨_0,5.196073787853303,2.16301283145001,4.206185567010309,9.621118012422361,7.5852713178294575,7.7486910994764395,0.13108108108108107,0.02585249801744647,4.650417727419412
4.2_仿若无因飘落的轻雨_1,4.996609472672484,2.156551072746396,4.915254237288136,9.033112582781458,7.876190476190477,7.776811594202899,0.07248157248157247,0.06148994875837602,13.56420765538425
4.2_仿若无因飘落的轻雨_10,4.98255412330795,2.206781908067863,4.746987951807229,8.370588235294118,7.181818181818182,7.242424242424242,0.10668380462724936,0.07638554216867471,13.740066121661881
4.2_仿若无因飘落的轻雨_11,4.923897652088643,2.192182388213486,6.308510638297872,8.803468208092486,7.925093632958801,7.832869080779944,0.12097812097812101,0.10842880523731588,16.276213701136157
4.2_仿若无因飘落的轻雨_12,4.923123210419803,2.219694982572567,5.310344827586207,9.205714285714286,7.912213740458015,8.29539295392954,0.10807453416149067,0.07308609846020384,10.898222920210719
4.2_仿若无因飘落的轻雨_13,5.034255562160903,2.1970025667350406,5.0989010989010985,9.181286549707602,7.763358778625954,7.727027027027027,0.11802853437094682,0.0495406233111151,10.537951543723214
4.2_仿若无因飘落的轻雨_14,5.068132688550119,2.211498819030468,5.119047619047619,8.645714285714286,7.501930501930502,7.558659217877095,0.11125827814569533,0.07857142857142854,29.581360946745544
4.2_仿若无因飘落的轻雨_15,5.042914664252662,2.217427503830014,5.584269662921348,8.373626373626374,7.4575645756457565,7.649025069637883,0.11741424802110816,0.027994667682346226,4.568752328464432
4.2_仿若无因飘落的轻雨_16,5.121617397001801,2.2137977585164004,5.113043478260869,7.948275862068965,6.820069204152249,7.192934782608695,0.1564625850340136,0.08176328502415457,21.968855601937417
4.2_仿若无因飘落的轻雨_17,5.058999462547695,2.2039288752101265,4.846153846153846,8.896969696969697,7.45703125,7.2707182320441985,0.12052980132450328,0.038816022686990415,6.995808144589221
4.2_仿若无因飘落的轻雨_18,5.105646852323996,2.1939067928603175,5.292134831460674,8.505747126436782,7.418250950570342,7.523560209424084,0.11366538952745849,0.040050743022834366,9.473476659761538
4.2_仿若无因飘落的轻雨_19,4.945497672585601,2.1791099276954036,4.120481927710843,8.816091954022989,7.299610894941634,7.986486486486487,0.1007281553398058,0.055047777316161194,11.720897146700702
4.2_仿若无因飘落的轻雨_2,5.033923731307438,2.194214555882273,4.888888888888889,8.424870466321243,7.5546875,7.433510638297872,0.0824607329842932,0.025396825396825386,3.60366681756451
4.2_仿若无因飘落的轻雨_20,5.021184384441211,2.2494098615762406,4.863013698630137,8.097701149425287,7.1417004048583,6.96996996996997,0.09643328929986789,0.07702248643060221,19.111147369983154
4.2_仿若无因飘落的轻雨_21,5.0326494471062135,2.187159542192076,5.490384615384615,7.92638036809816,6.977528089887641,7.254847645429363,0.1382978723404255,0.059973924380704056,7.377614399767749
4.2_仿若无因飘落的轻雨_22,5.084269532187253,2.1811540408936296,5.402298850574713,8.468208092485549,7.4423076923076925,7.460893854748603,0.10902255639097744,0.031051638359924517,8.21213758079409
4.2_仿若无因飘落的轻雨_23,4.775545483814124,2.1742851886134815,4.042553191489362,8.623529411764705,7.631336405529954,7.583333333333333,0.05710814094775214,0.058079355951696374,12.066329565734678
4.2_仿若无因飘落的轻雨_24,5.096236893458076,2.1755567573900105,4.651685393258427,10.217687074829932,8.11864406779661,8.145714285714286,0.11381074168797953,0.06198501872659177,17.75790527976199
4.2_仿若无因飘落的轻雨_25,5.217354799279754,2.191633536201875,5.8936170212765955,8.394736842105264,7.439024390243903,7.498591549295774,0.1258366800535475,0.057518932564010083,10.973944188268447
4.2_仿若无因飘落的轻雨_3,5.093651030813812,2.201325888152904,4.563218390804598,10.1437125748503,8.23228346456693,8.3601108033241,0.11240310077519378,0.05142165759225649,9.161175363098438
4.2_仿若无因飘落的轻雨_4,5.150338440476183,2.2088406319468423,4.563218390804598,9.011764705882353,7.505836575875486,7.6991643454039,0.11492734478203435,0.05078369905956113,8.520478386991929
4.2_仿若无因飘落的轻雨_5,5.067180618154304,2.1864921354014997,6.308641975308642,9.14102564102564,8.172995780590718,8.03641456582633,0.10560625814863105,0.08888888888888888,9.253730681918887
4.2_仿若无因飘落的轻雨_6,5.068080310753572,2.2032772381603145,4.98876404494382,9.172619047619047,7.723735408560311,7.78393351800554,0.11618798955613575,0.049871870687955844,8.297431733325531
4.2_仿若无因飘落的轻雨_7,5.027488166737708,2.200642230899665,4.490384615384615,9.674846625766872,7.655430711610487,8.138666666666667,0.13032581453634084,0.05117866004962777,7.86325233283531
4.2_仿若无因飘落的轻雨_8,5.130683529675168,2.214989900927354,4.552083333333333,8.404109589041095,6.87603305785124,6.991404011461318,0.13370473537604458,0.07762096774193546,19.213799937434615
4.2_仿若无因飘落的轻雨_9,5.123331139503577,2.1937565570124216,4.936842105263158,8.171974522292993,6.9523809523809526,7.1671388101983,0.12820512820512825,0.06635338345864662,10.259569854800656
4.3_向深水中的晨星_0,5.200956820192148,2.209565584247377,4.72,8.730337078651685,7.541501976284585,7.817708333333333,0.09752925877763333,0.035789473684210524,7.563923089897115
4.3_向深水中的晨星_1,5.116808760217807,2.221290762763705,5.65,8.832298136645962,7.6130268199233715,7.25068870523416,0.1362397820163487,0.04360655737704915,8.134787757835765
4.3_向深水中的晨星_10,5.211122960510433,2.1645245033772884,5.182795698924731,8.7987012987013,7.437246963562753,7.854227405247814,0.13616398243045388,0.03736999823726423,6.0583690092626465
4.3_向深水中的晨星_11,5.265675507244509,2.1560463863833785,6.0476190476190474,9.351515151515152,8.236947791164658,7.989159891598916,0.12000000000000001,0.054761904761904755,12.127840909090903
4.3_向深水中的晨星_12,5.277098769837264,2.2258237148241173,3.5681818181818183,8.374301675977653,6.790262172284645,7.0,0.1325301204819277,0.05913729128014841,8.967814478769771
4.3_向深水中的晨星_13,5.101179604250145,2.2355360858075097,3.8452380952380953,9.430051813471502,7.736462093862816,8.032911392405063,0.10566037735849056,0.06333333333333334,7.880506409938503
4.3_向深水中的晨星_14,5.011282777945793,2.178841097066865,5.1558441558441555,8.93452380952381,7.746938775510204,8.084468664850137,0.09625,0.08064028994261552,7.730942614289111
4.3_向深水中的晨星_15,5.036912549710887,2.1995450895941366,5.686274509803922,9.676300578034683,8.196363636363637,8.033942558746736,0.12830188679245283,0.042694497153700176,6.632049269411904
4.3_向深水中的晨星_16,5.081179585794601,2.155593263526899,5.0476190476190474,9.236263736263735,7.913533834586466,8.18041237113402,0.1074168797953964,0.07600732600732601,10.945277081173778
4.3_向深水中的晨星_17,4.954825841833192,2.1769328812166115,5.3164556962025316,8.502793296089385,7.5271317829457365,8.074074074074074,0.0981366459627329,0.042457805907173,4.982367094092867
4.3_向深水中的晨星_18,5.161604676361328,2.20677578186756,4.909090909090909,8.727810650887575,7.317164179104478,7.509433962264151,0.13524590163934427,0.06441463818513002,13.307402734333687
4.3_向深水中的晨星_19,5.035871322218067,2.193721675107271,5.253333333333333,9.098265895953757,7.935483870967742,8.431635388739947,0.09603072983354674,0.0453900709219858,5.638514844938176
4.3_向深水中的晨星_2,5.179121787468417,2.1855500012156304,4.461538461538462,8.445859872611464,6.983870967741935,6.820588235294117,0.13684210526315785,0.06105006105006106,14.114014110860634
4.3_向深水中的晨星_20,5.035653761895964,2.2012590911816456,3.8636363636363638,8.68125,6.971774193548387,7.223188405797101,0.11780455153949126,0.08409090909090909,15.889229226999348
4.3_向深水中的晨星_3,5.186721768689296,2.17670671536099,4.617283950617284,9.608938547486034,8.053846153846154,8.091623036649215,0.10384615384615385,0.0705467372134039,28.87488457987071
4.3_向深水中的晨星_4,5.094875512643273,2.2436007060306236,4.1891891891891895,9.123595505617978,7.674603174603175,8.130563798219585,0.09724047306176085,0.04938574938574937,10.990830300227222
4.3_向深水中的晨星_5,5.137161822692849,2.2123369077698247,4.25,8.29050279329609,7.042471042471043,7.137203166226913,0.11331444759206802,0.0689814814814815,12.292594905539596
4.3_向深水中的晨星_6,5.325096188914029,2.2029386502905086,5.817073170731708,8.76875,7.768595041322314,7.954423592493297,0.11664295874822195,0.054988913525498895,13.025126794393966
4.3_向深水中的晨星_7,5.236942798154949,2.2021103912888607,3.75,8.641618497109826,6.943396226415095,7.383152173913044,0.13199426111908177,0.05942028985507246,11.017177836715948
4.3_向深水中的晨星_8,5.3126897225388285,2.2257614446287683,4.190476190476191,9.631868131868131,7.913533834586466,8.214854111405835,0.12156295224312588,0.042574656981436636,8.550824729845747
4.3_向深水中的晨星_9,5.246743438945062,2.2273877130411095,3.6805555555555554,9.902564102564103,8.224719101123595,8.488372093023257,0.09863013698630135,0.03594771241830065,5.707259504132233
4.4_谕示胎动的终焉之刻_0,5.072229038575186,2.1880460684864333,5.791044776119403,8.488095238095237,7.719148936170213,8.13978494623656,0.08545918367346939,0.11210613598673304,24.21837628002505
4.4_谕示胎动的终焉之刻_1,5.000051305935512,2.200727437676241,5.277777777777778,9.666666666666666,8.412698412698413,8.150837988826815,0.09326424870466321,0.10539215686274506,24.130561887013783
4.4_谕示胎动的终焉之刻_10,4.996808606633534,2.2176348573606326,4.851851851851852,9.274193548387096,7.932584269662922,8.330788804071247,0.10279187817258885,0.04045179931704754,3.9232115670465246
4.4_谕示胎动的终焉之刻_11,5.162103313316674,2.230052578678596,5.232876712328767,9.194594594594594,8.073643410852712,7.961218836565097,0.10041265474552956,0.034794520547945205,5.141332853308345
4.4_谕示胎动的终焉之刻_12,5.174705909427413,2.198678058777842,4.902654867256637,9.341176470588236,7.568904593639576,7.675257731958763,0.15127175368139217,0.06297935103244838,8.977435693421425
4.4_谕示胎动的终焉之刻_13,5.186808393497666,2.215081520105834,5.729411764705882,8.96111111111111,7.9245283018867925,7.7650273224043715,0.11318242343541943,0.055436720142602494,22.01464091997494
4.4_谕示胎动的终焉之刻_14,5.2228627384961115,2.2349593558912857,4.709677419354839,8.435754189944134,7.161764705882353,7.366666666666666,0.12584573748308525,0.04006481072322876,17.387939337203292
4.4_谕示胎动的终焉之刻_15,5.047804297473165,2.1679560891791545,5.171052631578948,8.935064935064934,7.691304347826087,7.732954545454546,0.10000000000000003,0.047270955165692026,9.629119829475764
4.4_谕示胎动的终焉之刻_16,5.041564451267691,2.1674079964696413,5.708333333333333,8.848314606741573,7.944,7.94550408719346,0.08812729498164014,0.06111111111111113,7.313518898683726
4.4_谕示胎动的终焉之刻_17,5.148273414246628,2.212385763677165,4.524390243902439,9.15028901734104,7.662745098039216,7.983561643835617,0.10553410553410554,0.0572977158343012,20.315124043204392
4.4_谕示胎动的终焉之刻_18,5.1260595374986995,2.1790946069523933,4.827160493827161,8.053254437869823,7.008,7.304812834224599,0.10714285714285714,0.043871252204585535,8.948265358331847
4.4_谕示胎动的终焉之刻_19,5.125995981220494,2.2159059364616667,5.287234042553192,8.596491228070175,7.422641509433962,7.255208333333333,0.12160413971539459,0.057226705796038134,9.322524057348671
4.4_谕示胎动的终焉之刻_2,5.091517615916683,2.218337444105917,5.303370786516854,9.386740331491712,8.040740740740741,8.126005361930295,0.11819389110225766,0.051022287714127826,9.685436964035025
4.4_谕示胎动的终焉之刻_20,5.091314797969392,2.180235265815758,5.238095238095238,8.931034482758621,7.728682170542636,7.753387533875339,0.1048689138576779,0.031225604996096803,7.317386516180324
4.4_谕示胎动的终焉之刻_21,5.172421211467833,2.2145986931970914,4.595959595959596,8.460674157303371,7.07942238267148,7.767379679144385,0.12659846547314577,0.0348800505050505,5.375669025848472
4.4_谕示胎动的终焉之刻_22,5.079991608728346,2.159827282868547,5.038461538461538,8.732919254658386,7.527196652719665,8.305912596401027,0.09653465346534654,0.045234639574262187,7.122064282480761
4.4_谕示胎动的终焉之刻_3,5.135018882045882,2.194227125590233,5.392857142857143,10.448863636363637,8.815384615384616,9.058968058968059,0.1029411764705882,0.0510204081632653,6.770216962524655
4.4_谕示胎动的终焉之刻_4,5.036979339132622,2.1804266480668955,5.6231884057971016,8.94535519125683,8.035714285714286,8.269754768392371,0.08550185873605948,0.0357487922705314,4.641399793388435
4.4_谕示胎动的终焉之刻_5,5.142729543831888,2.219972980516237,4.0,9.165714285714285,7.601593625498008,7.593406593406593,0.10354223433242507,0.04760765550239236,8.961182891512587
4.4_谕示胎动的终焉之刻_6,4.991203598228424,2.223855335621511,5.535714285714286,8.96236559139785,8.169421487603305,8.276422764227643,0.07506702412868632,0.11904761904761904,27.322252866889233
4.4_谕示胎动的终焉之刻_7,5.007595392325687,2.204643079208988,6.818181818181818,9.736842105263158,8.830645161290322,8.466472303206997,0.10266666666666671,0.09604978354978355,12.261453505201843
4.4_谕示胎动的终焉之刻_8,5.037738188261529,2.173010656056942,4.776859504132231,8.910344827586206,7.030075187969925,7.121468926553672,0.18113772455089824,0.03420216147488875,4.605446308182971
4.4_谕示胎动的终焉之刻_9,5.0216236193464105,2.2114887043023,4.693181818181818,9.424418604651162,7.823076923076923,7.975342465753425,0.11473272490221645,0.05954545454545454,7.216245632345429
4.5_罪人舞步旋_0,5.009598766795854,2.194809583064321,4.589285714285714,9.23913043478261,8.154166666666667,8.69208211143695,0.07133757961783439,0.06489547038327527,9.604342599549218
4.5_罪人舞步旋_1,5.181259799085418,2.2159758801710483,5.173469387755102,9.59217877094972,8.028880866425993,8.427083333333334,0.12436548223350256,0.06550362080315998,12.901016000280364
4.5_罪人舞步旋_10,5.211853625443432,2.2289522191187308,5.3061224489795915,9.097701149425287,7.731617647058823,7.71505376344086,0.12844036697247704,0.04583987441130299,7.738492966203478
4.5_罪人舞步旋_11,5.117462426792519,2.19979793976954,6.373493975903615,8.935294117647059,8.09486166007905,7.639344262295082,0.11416781292984868,0.07751761764037282,14.354860950413237
4.5_罪人舞步旋_12,5.321827939380933,2.225613185822793,4.221153846153846,9.796407185628743,7.656826568265683,7.986737400530504,0.1384820239680426,0.05464946445959102,28.078624052159913
4.5_罪人舞步旋_13,5.122765495252963,2.1934817305865204,5.779220779220779,9.24607329842932,8.25,8.138107416879796,0.09577114427860692,0.044935064935064925,5.991220326711058
4.5_罪人舞步旋_14,5.124407016935976,2.158612154605111,5.674157303370786,8.761111111111111,7.739776951672862,7.857831325301205,0.11237373737373736,0.06350017024174326,15.495827862463434
4.5_罪人舞步旋_15,5.088525594251544,2.2104853137706155,6.107142857142857,9.75,8.641304347826088,8.874358974358975,0.10268948655256728,0.11243386243386239,26.26872632636763
4.5_罪人舞步旋_16,5.119628319933379,2.2020209211068544,5.4935064935064934,8.936507936507937,7.93984962406015,8.176943699731904,0.09589041095890413,0.04854162231211411,15.4207920792079
4.5_罪人舞步旋_17,5.234600273083035,2.207515152489518,4.930232558139535,8.727810650887575,7.447058823529412,7.578796561604585,0.12027972027972028,0.06321353065539113,10.428754054655373
4.5_罪人舞步旋_18,5.122294528662271,2.1703659427040636,5.4520547945205475,9.89090909090909,8.529411764705882,8.685792349726777,0.09554973821989528,0.036937377690802346,7.879596010604719
4.5_罪人舞步旋_19,5.219443394484191,2.2067699789679978,4.526315789473684,8.460606060606061,7.023076923076923,6.903225806451613,0.13212795549374126,0.06905901116427432,20.258323756827227
4.5_罪人舞步旋_2,5.123130951229957,2.1712571289259337,5.5476190476190474,9.475675675675676,8.24907063197026,8.339950372208436,0.10421836228287838,0.09981684981684978,19.8299739648946
4.5_罪人舞步旋_20,5.02379603008997,2.1759424806763494,4.349397590361446,8.268292682926829,6.951417004048583,7.111111111111111,0.11640953716690042,0.04238382099827882,7.852196618143619
4.5_罪人舞步旋_21,5.0561212301912155,2.1946284647940537,4.598214285714286,8.381818181818181,6.851985559566787,7.116336633663367,0.15321477428180574,0.030558350100603617,6.0258814839407036
4.5_罪人舞步旋_22,5.012266181731584,2.183470998707242,4.325842696629214,8.934640522875817,7.239669421487603,6.872832369942197,0.12430167597765364,0.07136912193091967,10.64780253672387
4.5_罪人舞步旋_23,5.083044564827282,2.231544972357946,4.58,9.228070175438596,7.512915129151292,7.015915119363395,0.1362397820163487,0.06461538461538462,12.426503223542833
4.5_罪人舞步旋_24,5.1271623087946585,2.21496150471085,4.136986301369863,7.6625,5.980392156862745,6.021505376344086,0.20916905444126077,0.06867826730840426,11.338698566521384
4.5_罪人舞步旋_25,5.127215101209974,2.169505681323384,4.266129032258065,9.611510791366907,7.091254752851711,7.577464788732394,0.17032967032967028,0.035229202037351456,7.477073064735183
4.5_罪人舞步旋_3,5.149414185038242,2.2095163147877286,4.9375,9.737804878048781,8.163934426229508,7.96,0.10596026490066224,0.03333333333333334,7.595663265306131
4.5_罪人舞步旋_4,5.182543354537188,2.2560869395344385,5.554455445544554,9.578125,8.19112627986348,8.08695652173913,0.129156010230179,0.053922315308453934,9.950056564680043
4.5_罪人舞步旋_5,5.048261295350284,2.1975115360428954,7.074074074074074,9.702380952380953,8.847389558232932,9.046997389033942,0.09987669543773119,0.11496913580246912,19.030235331489838
4.5_罪人舞步旋_6,5.072355888739897,2.249840773833933,5.829545454545454,8.857142857142858,7.756198347107438,8.128571428571428,0.11812080536912752,0.0909090909090909,11.570934256055363
4.5_罪人舞步旋_7,5.101935772440287,2.190355194205197,4.972972972972973,8.414634146341463,7.34453781512605,7.915730337078652,0.09511568123393316,0.07331799884991376,10.453019325784084
4.5_罪人舞步旋_8,5.213672941050807,2.2513107831633308,5.457142857142857,7.666666666666667,6.807407407407408,7.070460704607046,0.13852242744063323,0.07637017070979336,8.373162149826804
4.5_罪人舞步旋_9,5.225750149203526,2.1942552808021,5.010869565217392,9.636871508379889,8.066420664206642,8.242268041237113,0.12026143790849673,0.04934437543133195,9.992985344134853
90.1_风起鹤归_0,5.2232358068111715,2.244397031394827,4.3238095238095235,8.994011976047904,7.1911764705882355,7.702412868632708,0.13583441138421734,0.04265010351966872,10.081912520513765
90.1_风起鹤归_1,5.10431510807038,2.1584341132075204,4.546511627906977,9.054054054054054,7.623616236162362,7.7293233082706765,0.10011641443539003,0.051248923341946605,8.77033700718976
90.1_风起鹤归_10,5.192001426086251,2.2202367608512845,4.411111111111111,8.303370786516854,6.996268656716418,7.016806722689076,0.11703511053315999,0.030158730158730152,9.830010679957288
90.1_风起鹤归_11,5.166232339132701,2.2442196313006253,4.032258064516129,9.660714285714286,7.655172413793103,7.75968992248062,0.11567164179104472,0.05913978494623655,16.11163989688678
90.1_风起鹤归_12,5.161204723086788,2.2088715927222338,4.8625,9.607734806629834,8.153256704980842,8.17027027027027,0.10376134889753567,0.05648148148148147,8.941052311614753
90.1_风起鹤归_13,5.207290947923389,2.1679727975556333,4.355263157894737,8.721311475409836,7.44015444015444,7.430412371134021,0.09464508094645083,0.047270955165692026,9.629119829475764
90.1_风起鹤归_2,5.18999656063649,2.1641945812889096,4.575,8.921052631578947,7.633333333333334,7.592307692307692,0.10362694300518134,0.0436320754716981,5.945590294722551
90.1_风起鹤归_3,5.17552040355782,2.1918233344360734,3.0625,9.478494623655914,7.548872180451128,7.757894736842105,0.10282776349614396,0.044956140350877194,8.342607741240668
90.1_风起鹤归_4,5.137529823540564,2.1954680906604547,3.1733333333333333,10.484375,8.430711610486892,8.338501291989663,0.09689922480620154,0.07333333333333335,12.671408432654108
90.1_风起鹤归_5,5.232924607509209,2.1884213112830118,4.0588235294117645,8.042168674698795,6.693227091633466,7.301587301587301,0.1045510455104551,0.05363908275174476,15.77831558229236
90.1_风起鹤归_6,5.280446299571914,2.190926412142813,3.6435643564356437,8.309782608695652,6.656140350877193,6.8802992518703245,0.12833545108005087,0.06512341374982569,19.915305411030207
90.1_风起鹤归_7,5.032234266577784,2.212068922793384,4.641025641025641,9.260115606936417,7.824701195219124,8.32378223495702,0.10012836970474964,0.05564648117839611,6.586190839348577
90.1_风起鹤归_8,5.188982291188447,2.191946850179991,4.770642201834862,8.0,6.8305647840531565,7.020671834625323,0.14010282776349622,0.05033129459734964,11.13036391578089
90.1_风起鹤归_9,5.2396292062684235,2.2203840586913604,3.8907563025210083,8.737142857142857,6.775510204081633,7.115089514066496,0.15197956577266913,0.045310015898251184,8.876689219684183
91.1_危途疑踪_0,4.995237366778636,2.1889670434401767,5.357142857142857,9.36969696969697,8.016064257028113,8.071052631578947,0.09882352941176471,0.05142857142857143,6.987697953910526
91.1_危途疑踪_1,5.140786611991074,2.2462186821152943,3.98989898989899,9.113300492610838,7.433774834437086,7.575682382133995,0.11956521739130437,0.0442126179831098,6.526496067520012
91.1_危途疑踪_10,4.977706826652672,2.226371590307848,4.4774774774774775,8.691011235955056,7.072664359861592,7.294117647058823,0.14415584415584418,0.14492078285181736,26.792641044601698
91.1_危途疑踪_11,5.138827937758284,2.1802597782098307,4.914634146341464,9.55050505050505,8.192857142857143,8.007281553398059,0.09773539928486291,0.05754573170731707,20.275987099313667
91.1_危途疑踪_12,5.200102787577731,2.183267380312195,4.290322580645161,8.773255813953488,7.2,7.662371134020619,0.11231884057971017,0.08064516129032256,24.362895279046857
91.1_危途疑踪_13,5.103178787333381,2.1902821086559716,3.4081632653061225,9.05181347150259,7.151202749140894,6.959390862944162,0.12358133669609081,0.05580357142857144,10.092055083105546
91.1_危途疑踪_14,5.1447926389169645,2.1739601492526197,5.381578947368421,9.989473684210527,8.672932330827068,8.16497461928934,0.09464508094645083,0.03302373581011352,5.186921747806589
91.1_危途疑踪_15,5.108651328779923,2.1598763624219943,6.075949367088608,9.773480662983426,8.65,8.468982630272953,0.09327036599763867,0.07008907641819034,14.527880469366952
91.1_危途疑踪_16,5.105866040507775,2.1352052079665915,4.333333333333333,9.39102564102564,7.35632183908046,7.486187845303867,0.12529832935560864,0.05196078431372548,12.94595219298231
91.1_危途疑踪_17,4.9817720867534785,2.1785142709236798,4.339130434782609,9.589887640449438,7.5290102389078495,7.46524064171123,0.13939393939393946,0.08872282608695652,14.004070536038839
91.1_危途疑踪_18,5.140133253592894,2.209983083266445,5.223076923076923,8.491891891891893,7.142857142857143,7.323383084577115,0.15421115065243177,0.05624375624375623,15.692934448743904
91.1_危途疑踪_19,5.220407135153703,2.183593133777631,4.794117647058823,8.598870056497175,7.207885304659499,7.526992287917738,0.12639405204460966,0.054542943938138626,14.382639573745339
91.1_危途疑踪_2,4.992531143313675,2.187030636334218,5.2823529411764705,9.573863636363637,8.17624521072797,7.876315789473685,0.0996483001172333,0.05304437564499484,11.67323583471074
91.1_危途疑踪_20,4.99781855636453,2.1667205223393644,5.684210526315789,8.806451612903226,8.074074074074074,8.518041237113403,0.06418918918918919,0.06069227121858703,7.199526732386796
91.1_危途疑踪_21,5.1545528290557,2.208733987276775,5.013333333333334,8.54054054054054,7.523076923076923,7.333333333333333,0.08949880668257758,0.0603921568627451,10.346108709578438
91.1_危途疑踪_3,5.130750499755679,2.188133329151049,4.73394495412844,9.802083333333334,7.966777408637873,7.917073170731707,0.1302270011947431,0.05172018348623854,17.49586421235382
91.1_危途疑踪_4,4.955184282871919,2.1452772673619567,4.784810126582278,9.313829787234043,7.97378277153558,8.162303664921465,0.09518072289156625,0.05809222423146474,12.145813824525977
91.1_危途疑踪_5,5.081802064976109,2.1753419271471857,4.511904761904762,9.706161137440759,8.227118644067797,8.496613995485328,0.09491525423728815,0.0550351288056206,13.943093678026553
91.1_危途疑踪_6,5.055707219114328,2.1180408523105267,6.093333333333334,8.706467661691542,7.996376811594203,8.318501170960188,0.08640552995391704,0.04912280701754385,14.428635590995137
91.1_危途疑踪_7,4.894706674233058,2.133689415143102,6.89247311827957,9.94088669950739,8.983108108108109,8.951923076923077,0.10472972972972976,0.07716635041113218,12.456092099878559
91.1_危途疑踪_8,5.006065448096327,2.2167066565285203,6.252631578947368,9.866995073891626,8.71476510067114,8.54862842892768,0.1094470046082949,0.15023923444976073,32.7357027114316
91.1_危途疑踪_9,5.067842921772259,2.1930744127949016,6.486486486486487,8.61413043478261,8.003875968992247,7.88780487804878,0.08958837772397096,0.05885885885885886,6.730308778321495
92.1_倾落伽蓝_0,5.119695933127356,2.2229235330108352,4.94017094017094,8.107142857142858,6.807017543859649,7.244332493702771,0.14904458598726114,0.08763872942977419,24.56262598809217
92.1_倾落伽蓝_1,5.187889713770069,2.1994258577161423,4.326923076923077,8.070967741935483,6.5675675675675675,6.912,0.1306532663316583,0.04276693455797932,7.929172304701385
92.1_倾落伽蓝_10,5.294138469783329,2.2176358802875713,3.73109243697479,8.0,6.266211604095563,6.639896373056994,0.14893617021276592,0.04549019607843136,9.442609039827236
92.1_倾落伽蓝_11,5.020226137113536,2.201354055322766,4.666666666666667,7.625,6.56993006993007,7.376558603491272,0.12895069532237674,0.12030574941841146,24.99576818938073
92.1_倾落伽蓝_12,5.027710494962504,2.16892090906127,5.185185185185185,9.38265306122449,8.155234657039712,8.546419098143236,0.09712230215827336,0.06755182855811785,13.487413710997831
92.1_倾落伽蓝_13,5.056450439112404,2.181442198383253,5.5813953488372094,9.158469945355192,8.014869888475836,7.638297872340425,0.1060419235511714,0.10707364341085271,10.788974094182823
92.1_倾落伽蓝_14,5.184473287277827,2.22755365871333,4.9743589743589745,9.056818181818182,7.426621160409557,7.557457212713937,0.1505791505791506,0.04444444444444443,6.081986739020132
92.1_倾落伽蓝_15,5.300332999685152,2.269310709574488,4.766666666666667,9.6,8.04642857142857,8.138743455497382,0.11421319796954317,0.051515151515151514,18.35294117647059
92.1_倾落伽蓝_16,4.9875912270318565,2.181462487010367,5.5064935064935066,9.16304347826087,8.084291187739463,8.24561403508772,0.08622620380739085,0.057513914656771796,9.815429687500002
